episode,win_rate_overall,epsilon,reward,q_value,ro28_points,loss,reward_smooth,q_value_smooth,ro28_points_smooth,loss_smooth,AAP_winrate,ACP_winrate,DAP_winrate,DCP_winrate,RP_winrate,R28P_winrate,SR28P_winrate
9220,0.01388286334056399,0.00998645168764533,-4.75,47.49033,9.0,257.18084716796875,-0.2891138205933626,60.16513,11.248295963190044,365.51816679382324,0.001514004542013626,0.0,0.0015003750937734434,0.002288329519450801,0.07494489346069066,0.013046815042210284,0.0015360983102918587
9221,0.013881357770306909,0.00998645168764533,8.590909090909092,81.6978,8.666666666666666,1232.8582763671875,-0.2833605738401159,60.13303,11.247167758061838,367.0416959075928,0.001514004542013626,0.0,0.0015003750937734434,0.002288329519450801,0.07488986784140969,0.013046815042210284,0.0015360983102918587
9222,0.013879852526566904,0.00998645168764533,-2.40625,-5.395183,25.6,390.0491943359375,-0.2937024856048217,60.03683,11.280867758061838,367.4057592315674,0.001514004542013626,0.0,0.0015003750937734434,0.002288329519450801,0.07488986784140969,0.013046815042210284,0.0015349194167306216
9223,0.013878347609237776,0.00998645168764533,0.9230769230769231,110.972595,10.083333333333334,473.0712890625,-0.30785633175866794,60.009384,11.280134424728505,367.7531710357666,0.001514004542013626,0.0,0.0015003750937734434,0.002288329519450801,0.07488986784140969,0.013046815042210284,0.0015349194167306216
9224,0.013876843018213356,0.00998645168764533,1.5,52.949512,10.133333333333333,287.4861145019531,-0.3120563317586679,59.889343,11.279829662823744,367.2712431182861,0.001514004542013626,0.0,0.0015003750937734434,0.002288329519450801,0.07488986784140969,0.013046815042210284,0.0015349194167306216
9225,0.013875338753387534,0.00998645168764533,6.476190476190476,48.952503,8.95,521.0888671875,-0.2855706174729537,59.983524,11.251301091395174,368.0396524505615,0.001514004542013626,0.0,0.0015003750937734434,0.002288329519450801,0.0748349229640499,0.013046815042210284,0.0015349194167306216
9226,0.013873834814654238,0.00998645168764533,-5.777777777777778,53.02893,8.875,184.6824188232422,-0.288944354846691,60.025555,11.245051091395172,367.6480095977783,0.001514004542013626,0.0,0.0015003750937734434,0.002288329519450801,0.0748349229640499,0.013046815042210284,0.0015337423312883436
9227,0.013872331201907446,0.00998645168764533,-1.6904761904761905,8.440861,17.95,389.8363952636719,-0.27344530722764343,60.09126,11.22986775806184,367.9599096832275,0.001514004542013626,0.0,0.0015003750937734434,0.002288329519450801,0.0748349229640499,0.013046815042210284,0.0015325670498084292
9228,0.013870827915041179,0.00998645168764533,-4.0,100.73062,8.0,156.14920043945312,-0.26977864056097667,60.148384,11.225867758061838,367.682371963501,0.001514004542013626,0.0,0.0015003750937734434,0.0022865853658536584,0.0748349229640499,0.013046815042210284,0.0015325670498084292
9229,0.013869324953949507,0.00998645168764533,-2.9210526315789473,15.637492,20.88888888888889,185.6216583251953,-0.29695407915746797,59.995052,11.252107074301154,367.44076750183103,0.001514004542013626,0.0,0.0015003750937734434,0.0022865853658536584,0.0748349229640499,0.013046815042210284,0.0015313935681470138
9230,0.013867822318526544,0.00998645168764533,-9.142857142857142,92.21826,9.666666666666666,206.6263427734375,-0.3353997934431824,60.003006,11.251773740967822,367.3039145965576,0.001514004542013626,0.0,0.0015003750937734434,0.0022865853658536584,0.0748349229640499,0.01303680981595092,0.0015313935681470138
9231,0.01386632000866645,0.00998645168764533,2.2058823529411766,56.62516,9.75,146.3460235595703,-0.33098802873729993,59.915203,11.253091922786004,366.6132850494385,0.001514004542013626,0.0,0.0015003750937734434,0.0022865853658536584,0.0748349229640499,0.013026819923371647,0.0015313935681470138
9232,0.01386481802426343,0.00998645168764533,1.875,11.503446,8.133333333333333,132.93994140625,-0.2852380287372999,59.861134,11.249358589452669,366.51490605163576,0.001514004542013626,0.0,0.0014992503748125937,0.0022865853658536584,0.0748349229640499,0.013026819923371647,0.0015313935681470138
9233,0.01386331636521174,0.00998645168764533,-4.90625,-38.621746,20.4468085106383,503.7170104980469,-0.30038386207063333,59.5649,11.269109349331089,367.01003691101073,0.001514004542013626,0.0,0.0014992503748125937,0.0022865853658536584,0.0748349229640499,0.013026819923371647,0.001530221882172915
9234,0.013861815031405674,0.00998645168764533,-1.6363636363636365,106.96285,10.6,123.74577331542969,-0.30953894228453716,59.63036,11.27330934933109,366.94782395935056,0.001514004542013626,0.0,0.00149812734082397,0.0022865853658536584,0.0748349229640499,0.013026819923371647,0.001530221882172915
9235,0.013860314022739578,0.00998645168764533,2.1538461538461537,95.28605,8.833333333333334,428.69354248046875,-0.30608839283398764,59.61408,11.27359140061314,367.0872440032959,0.0015128593040847202,0.0,0.00149812734082397,0.0022865853658536584,0.0748349229640499,0.013026819923371647,0.001530221882172915
9236,0.013858813339107838,0.00998645168764533,3.4545454545454546,-12.64961,17.59375,522.9898681640625,-0.3177793019248967,59.362938,11.290463111139456,367.7595173797607,0.0015128593040847202,0.0,0.00149812734082397,0.0022865853658536584,0.0748349229640499,0.013026819923371647,0.0015290519877675841
9237,0.013857312980404893,0.00998645168764533,0.8333333333333334,-30.409283,23.9,373.26513671875,-0.33820787335346814,59.069046,11.319063111139457,368.22654237365725,0.0015128593040847202,0.0,0.0014970059880239522,0.0022865853658536584,0.0748349229640499,0.013026819923371647,0.0015290519877675841
9238,0.013855812946525221,0.00998645168764533,12.189655172413794,105.50881,8.821428571428571,554.8251342773438,-0.29931004449012205,59.363907,11.264013660590004,367.1209045562744,0.0015128593040847202,0.0,0.0014970059880239522,0.0022865853658536584,0.0747800586510264,0.013026819923371647,0.0015290519877675841
9239,0.013854313237363351,0.00998645168764533,6.823529411764706,107.92844,8.0,84.27788543701172,-0.27760743011103706,59.49852,11.246719542942945,365.9750556640625,0.0015128593040847202,0.0,0.0014970059880239522,0.0022865853658536584,0.07472527472527472,0.013026819923371647,0.0015290519877675841
9240,0.013852813852813853,0.00998645168764533,0.40625,41.190804,8.733333333333333,210.78018188476562,-0.3015032634443703,59.597645,11.237316644392221,365.90270291137693,0.0015128593040847202,0.0,0.0014970059880239522,0.0022865853658536584,0.07472527472527472,0.013026819923371647,0.0015290519877675841
9241,0.013851314792771345,0.00998645168764533,2.857142857142857,64.496086,7.615384615384615,513.8367919921875,-0.2930689777300846,59.715492,11.213130746956326,366.69689437866214,0.0015128593040847202,0.0,0.0014970059880239522,0.0022865853658536584,0.07472527472527472,0.013016845329249618,0.0015290519877675841
9242,0.01384981605713049,0.00998645168764533,-0.18181818181818182,88.537,8.9,125.681640625,-0.2867962504573573,59.687405,11.205930746956325,366.52041873168946,0.0015117157974300832,0.0,0.0014970059880239522,0.0022865853658536584,0.07472527472527472,0.013016845329249618,0.0015290519877675841
9243,0.013848317645786,0.00998645168764533,0.0,65.93782,10.090909090909092,345.8583984375,-0.28006291712402404,59.67171,11.205112565138142,367.06539486694334,0.0015117157974300832,0.0,0.0014970059880239522,0.0022865853658536584,0.07472527472527472,0.013006885998469778,0.0015290519877675841
9244,0.013846819558632626,0.00998645168764533,-4.666666666666667,53.135437,7.5,175.31124877929688,-0.28797958379069066,59.628735,11.201567110592688,366.7620149230957,0.0015105740181268882,0.0,0.0014970059880239522,0.0022865853658536584,0.07472527472527472,0.013006885998469778,0.0015290519877675841
9245,0.01384532179556517,0.00998645168764533,2.6136363636363638,21.208227,16.857142857142858,421.7425537109375,-0.28318088249198936,59.60186,11.211896780922357,367.2121672973633,0.0015105740181268882,0.0,0.0014970059880239522,0.002284843869002285,0.07472527472527472,0.013006885998469778,0.0015290519877675841
9246,0.013843824356478478,0.00998645168764533,2.1470588235294117,47.710358,8.875,268.0360107421875,-0.2527200981782639,59.572105,11.212046780922359,366.55742852783203,0.0015105740181268882,0.0,0.0014970059880239522,0.00228310502283105,0.07472527472527472,0.013006885998469778,0.0015290519877675841
9247,0.013842327241267438,0.00998645168764533,0.0,52.090572,8.571428571428571,119.20481872558594,-0.25686295532112097,59.550846,11.211035791911371,366.1232744445801,0.0015105740181268882,0.0,0.0014970059880239522,0.00228310502283105,0.07472527472527472,0.012996941896024464,0.0015290519877675841
9248,0.01384083044982699,0.00998645168764533,-1.0714285714285714,25.94092,9.615384615384615,352.11572265625,-0.26783914579731144,59.48454,11.211795972906845,365.1589181213379,0.0015105740181268882,0.0,0.0014958863126402393,0.00228310502283105,0.07472527472527472,0.012996941896024464,0.0015290519877675841
9249,0.013839333982052114,0.00998645168764533,-0.8,95.40718,8.555555555555555,144.09609985351562,-0.2852010505592163,59.503876,11.212207084017955,364.9763292541504,0.0015105740181268882,0.0,0.0014958863126402393,0.00228310502283105,0.07472527472527472,0.012996941896024464,0.0015278838808250573
9250,0.013837837837837838,0.00998645168764533,7.090909090909091,113.731674,11.047619047619047,157.16049194335938,-0.2822692323773981,59.49608,11.215635655446528,365.0054270935059,0.0015105740181268882,0.0,0.0014958863126402393,0.00228310502283105,0.0746705710102489,0.012996941896024464,0.0015278838808250573
9251,0.013836342017079235,0.00998645168764533,-4.888888888888889,105.434166,8.75,361.04998779296875,-0.2954316255397912,59.54964,11.215802322113195,365.019617767334,0.0015105740181268882,0.0,0.0014947683109118087,0.00228310502283105,0.0746705710102489,0.012996941896024464,0.0015278838808250573
9252,0.013834846519671422,0.00998645168764533,0.0,101.17482,8.1,214.74273681640625,-0.2843205144286801,59.579567,11.208502322113194,364.7915883483887,0.0015105740181268882,0.0,0.0014947683109118087,0.00228310502283105,0.0746705710102489,0.012987012987012988,0.0015278838808250573
9253,0.013833351345509564,0.00998645168764533,2.2058823529411766,56.159878,9.25,270.7812194824219,-0.2714087497227978,59.556156,11.209224544335417,364.69453512573244,0.0015105740181268882,0.0,0.0014947683109118087,0.0022813688212927757,0.0746705710102489,0.012987012987012988,0.0015278838808250573
9254,0.01383185649448887,0.00998645168764533,6.2407407407407405,67.71532,9.384615384615385,333.15716552734375,-0.24349869681274489,59.713936,11.198763005873875,364.1586816101074,0.0015105740181268882,0.0,0.0014947683109118087,0.0022813688212927757,0.07461594732991954,0.012987012987012988,0.0015278838808250573
9255,0.013830361966504593,0.00998645168764533,2.466666666666667,48.957054,9.928571428571429,756.9503784179688,-0.2405653634794116,59.592716,11.203165603276474,365.2585444946289,0.0015105740181268882,0.0,0.0014947683109118087,0.0022796352583586625,0.07461594732991954,0.012987012987012988,0.0015278838808250573
9256,0.013828867761452032,0.00998645168764533,-4.5,26.743256,8.285714285714286,290.29986572265625,-0.2717253634794115,59.57979,11.203570365181237,365.46537091064454,0.0015105740181268882,0.0,0.0014947683109118087,0.0022796352583586625,0.07461594732991954,0.012987012987012988,0.0015267175572519084
9257,0.01382737387922653,0.00998645168764533,-9.26923076923077,15.370316,16.333333333333332,349.16815185546875,-0.2939561327101809,59.45792,11.215570365181238,365.6841551208496,0.0015105740181268882,0.0,0.0014947683109118087,0.0022796352583586625,0.07461594732991954,0.012987012987012988,0.0015255530129672007
9258,0.013825880319723483,0.00998645168764533,3.375,109.888084,9.066666666666666,900.4573974609375,-0.2901152236192718,59.521545,11.216903698514573,367.0628344421387,0.0015105740181268882,0.0,0.0014947683109118087,0.0022796352583586625,0.07461594732991954,0.012977099236641221,0.0015255530129672007
9259,0.01382438708283832,0.00998645168764533,-6.25,96.57505,8.714285714285714,321.916259765625,-0.29982734483139295,59.79437,11.187957269943142,367.2738016052246,0.0015094339622641509,0.0,0.0014947683109118087,0.0022796352583586625,0.07461594732991954,0.012977099236641221,0.0015255530129672007
9260,0.013822894168466522,0.00998645168764533,1.8823529411764706,73.066765,9.25,174.73883056640625,-0.31072930561570666,59.77575,11.188457269943143,366.81248818969726,0.0015094339622641509,0.0,0.0014947683109118087,0.002277904328018223,0.07461594732991954,0.012977099236641221,0.0015255530129672007
9261,0.013821401576503618,0.00998645168764533,-5.25,57.744648,10.0,486.06341552734375,-0.32897930561570665,59.703514,11.189123936609809,367.3710197753906,0.0015082956259426848,0.0,0.0014947683109118087,0.002277904328018223,0.07461594732991954,0.012977099236641221,0.0015255530129672007
9262,0.013819909306845174,0.00998645168764533,0.7,16.586199,11.642857142857142,120.68992614746094,-0.31827930561570666,59.56368,11.190854095339969,366.6687684020996,0.0015082956259426848,0.0,0.0014947683109118087,0.002277904328018223,0.07461594732991954,0.012967200610221205,0.0015255530129672007
9263,0.013818417359386808,0.00998645168764533,2.0,101.689125,9.76923076923077,352.0355224609375,-0.31227930561570666,59.569138,11.191483465969338,366.470974029541,0.0015082956259426848,0.0,0.0014947683109118087,0.002276176024279211,0.07461594732991954,0.012967200610221205,0.0015255530129672007
9264,0.013816925734024179,0.00998645168764533,-0.9090909090909091,50.772602,7.6,380.3648986816406,-0.31676415410055514,59.580273,11.190540608826481,366.9936561279297,0.0015082956259426848,0.0,0.0014947683109118087,0.002276176024279211,0.07461594732991954,0.012957317073170731,0.0015255530129672007
9265,0.013815434430652996,0.00998645168764533,-11.666666666666666,86.444046,9.2,181.22531127929688,-0.33009748743388845,59.57962,11.193797751683624,366.4515960083008,0.0015082956259426848,0.0,0.0014947683109118087,0.002276176024279211,0.07461594732991954,0.012957317073170731,0.001524390243902439
9266,0.013813943449169004,0.00998645168764533,8.416666666666666,60.641083,8.117647058823529,372.00335693359375,-0.3109914268278279,59.57534,11.18903304580127,366.6814856567383,0.0015082956259426848,0.0,0.0014947683109118087,0.002276176024279211,0.07461594732991954,0.012957317073170731,0.001524390243902439
9267,0.013812452789468004,0.00998645168764533,-1.380952380952381,40.988995,14.1,316.7754211425781,-0.3109533315897326,59.54839,11.19812193469016,366.5954366455078,0.0015082956259426848,0.0,0.0014947683109118087,0.002274450341167551,0.07461594732991954,0.012957317073170731,0.001524390243902439
9268,0.013810962451445835,0.00998645168764533,-9.294117647058824,-12.635741,18.375,119.01181030273438,-0.3170415668838502,59.34946,11.214300506118732,366.1697916870117,0.0015082956259426848,0.0,0.0014936519790888724,0.002274450341167551,0.07461594732991954,0.012957317073170731,0.001524390243902439
9269,0.013809472434998383,0.00998645168764533,-15.75,-14.212893,19.0,353.78912353515625,-0.35840823355051693,59.063023,11.232157648975873,366.3637979736328,0.0015082956259426848,0.0,0.0014936519790888724,0.002274450341167551,0.07461594732991954,0.012947448591012947,0.001524390243902439
9270,0.013807982740021575,0.00998645168764533,-1.4,77.74185,9.0,292.16070556640625,-0.36894156688385027,59.13581,11.23030050611873,363.47205346679686,0.0015082956259426848,0.0,0.0014925373134328358,0.002274450341167551,0.07461594732991954,0.012947448591012947,0.001524390243902439
9271,0.01380649336641139,0.00998645168764533,5.538461538461538,63.485455,6.5,230.35360717773438,-0.3531373710796544,59.12176,11.224100506118731,363.6780133972168,0.0015071590052750565,0.0,0.0014925373134328358,0.002274450341167551,0.07461594732991954,0.012947448591012947,0.001524390243902439
9272,0.013805004314063849,0.00998645168764533,-3.25,16.545729,13.066666666666666,766.2442626953125,-0.3664945139367974,58.945045,11.23438768560591,363.9789250183105,0.0015071590052750565,0.0,0.0014914243102162564,0.002274450341167551,0.07461594732991954,0.012947448591012947,0.001524390243902439
9273,0.013803515582875013,0.00998645168764533,-2.75,41.865746,8.285714285714286,232.3765869140625,-0.3725500694923528,59.030502,11.216651421869647,363.80856936645506,0.0015060240963855422,0.0,0.0014914243102162564,0.002274450341167551,0.07461594732991954,0.012947448591012947,0.001524390243902439
9274,0.013802027172740997,0.00998645168764533,9.714285714285714,111.14543,8.65,258.31365966796875,-0.3441214980637814,59.095398,11.209701421869646,364.0313442687988,0.0015048908954100827,0.0,0.0014914243102162564,0.002274450341167551,0.07461594732991954,0.012947448591012947,0.001524390243902439
9275,0.013800539083557951,0.00998645168764533,-2.9444444444444446,64.677345,8.625,247.1004638671875,-0.3738437202860037,59.118668,11.199296249455854,364.05820236206057,0.0015037593984962407,0.0,0.0014914243102162564,0.002274450341167551,0.07461594732991954,0.012947448591012947,0.001524390243902439
9276,0.013799051315222079,0.00998645168764533,-1.1025641025641026,-30.307169,25.473684210526315,236.68234252929688,-0.37174115618343956,58.955494,11.227910284543574,363.9542582092285,0.0015026296018031556,0.0,0.0014914243102162564,0.002274450341167551,0.07461594732991954,0.012947448591012947,0.001524390243902439
9277,0.013797563867629621,0.00998645168764533,2.5714285714285716,91.22621,8.923076923076923,363.904296875,-0.37059829904058245,59.03126,11.229089771723062,364.37707553100586,0.0015026296018031556,0.0,0.0014914243102162564,0.0022727272727272726,0.07461594732991954,0.012947448591012947,0.001524390243902439
9278,0.01379607674067687,0.00998645168764533,2.857142857142857,80.79491,9.692307692307692,161.00082397460938,-0.3679951244374079,59.051567,11.234224387107675,364.28791830444334,0.0015026296018031556,0.0,0.0014914243102162564,0.0022727272727272726,0.07456140350877193,0.012947448591012947,0.001524390243902439
9279,0.013794589934260157,0.00998645168764533,1.4545454545454546,56.444916,8.6,363.3753356933594,-0.3793082557505392,58.98887,11.232365563578263,364.44834243774415,0.0015026296018031556,0.0,0.0014914243102162564,0.0022727272727272726,0.07456140350877193,0.012947448591012947,0.0015232292460015233
9280,0.013793103448275862,0.00998645168764533,9.82,87.27273,10.0,208.3418731689453,-0.3689182557505392,58.9749,11.236365563578264,362.48446148681643,0.0015026296018031556,0.0,0.0014914243102162564,0.0022727272727272726,0.07450693937180423,0.012947448591012947,0.0015232292460015233
9281,0.013791617282620407,0.00998645168764533,7.523809523809524,113.6935,10.2,152.01806640625,-0.3449817478140313,59.16453,11.239015563578265,362.48361587524414,0.0015026296018031556,0.0,0.0014914243102162564,0.0022727272727272726,0.07445255474452554,0.012947448591012947,0.0015232292460015233
9282,0.01379013143719026,0.00998645168764533,3.2,41.41785,10.214285714285714,277.7386779785156,-0.3398125170448006,59.117783,11.23777746834017,362.70529904174805,0.0015015015015015015,0.0,0.0014914243102162564,0.0022727272727272726,0.07445255474452554,0.012947448591012947,0.0015232292460015233
9283,0.013788645911881935,0.00998645168764533,3.230769230769231,48.37755,7.583333333333333,413.1263427734375,-0.3322600694923529,59.061447,11.238344135006836,363.44196437072753,0.0015015015015015015,0.0,0.0014914243102162564,0.0022727272727272726,0.07445255474452554,0.012947448591012947,0.0015232292460015233
9284,0.013787160706591986,0.00998645168764533,1.8333333333333333,98.61308,9.727272727272727,235.50704956054688,-0.31972673615901964,59.23247,11.225941537604237,362.00944160461427,0.0015015015015015015,0.0,0.0014914243102162564,0.0022727272727272726,0.07445255474452554,0.012947448591012947,0.0015232292460015233
9285,0.013785675821217017,0.00998645168764533,-3.409090909090909,18.307323,10.9,272.45037841796875,-0.3294020608343443,59.10063,11.229895383758084,362.1332854766846,0.0015015015015015015,0.0,0.0014914243102162564,0.0022727272727272726,0.07445255474452554,0.012947448591012947,0.0015220700152207
9286,0.013784191255653673,0.00998645168764533,-12.0625,-22.513372,20.666666666666668,219.36524963378906,-0.3335270608343443,58.854023,11.251562050424749,361.73118223571777,0.0015015015015015015,0.0,0.0014914243102162564,0.0022727272727272726,0.07445255474452554,0.012947448591012947,0.001520912547528517
9287,0.013890384408312695,0.00998645168764533,16.321428571428573,67.90798,12.777777777777779,285.409912109375,-0.30560642591370946,58.875664,11.252058782450895,360.84291929626465,0.0015015015015015015,0.0,0.0014914243102162564,0.0022727272727272726,0.07512764405543398,0.012947448591012947,0.001520912547528517
9288,0.013888888888888888,0.00998645168764533,-0.3333333333333333,93.69109,9.909090909090908,395.50830078125,-0.3015458198531033,58.908443,11.247676964269074,360.9295908050537,0.0015015015015015015,0.0,0.0014914243102162564,0.002271006813020439,0.07512764405543398,0.012947448591012947,0.001520912547528517
9289,0.01388739369146302,0.00998645168764533,1.9285714285714286,58.63301,8.76923076923077,259.83135986328125,-0.3008886769959605,58.884995,11.244373320544378,360.88012034606936,0.0015015015015015015,0.0,0.0014914243102162564,0.002271006813020439,0.07512764405543398,0.012947448591012947,0.001519756838905775
9290,0.013885898815931108,0.00998645168764533,-8.852941176470589,24.61433,13.3125,325.98895263671875,-0.30602934195759723,59.02907,11.208731653877715,360.94006675720215,0.0015015015015015015,0.0,0.0014914243102162564,0.002271006813020439,0.07512764405543398,0.01293759512937595,0.001519756838905775
9291,0.013884404262189216,0.00998645168764533,6.891304347826087,33.239437,9.590909090909092,722.170166015625,-0.28779218780739974,59.1174,11.202389662535722,362.002715713501,0.0015015015015015015,0.0,0.0014914243102162564,0.002271006813020439,0.07507288629737609,0.01293759512937595,0.001519756838905775
9292,0.013990529487731381,0.00998645168764533,13.8125,23.953459,11.695652173913043,1128.5352783203125,-0.2539449655851774,59.011814,11.21128096688355,363.66066835021974,0.0015015015015015015,0.0007716049382716049,0.0014914243102162564,0.002271006813020439,0.07507288629737609,0.01293759512937595,0.001519756838905775
9293,0.013989023996556547,0.00998645168764533,-4.888888888888889,88.14642,10.875,72.99811553955078,-0.2610560766962886,59.054245,11.212303694156274,363.2182850646973,0.0015015015015015015,0.0007716049382716049,0.0014903129657228018,0.002271006813020439,0.07507288629737609,0.01293759512937595,0.001519756838905775
9294,0.01398751882935227,0.00998645168764533,-0.5909090909090909,73.34332,8.5,1096.6129150390625,-0.2718378948781067,59.0522,11.213732265584847,365.221386428833,0.0015015015015015015,0.0007710100231303007,0.0014903129657228018,0.002271006813020439,0.07507288629737609,0.01293759512937595,0.001519756838905775
9295,0.013986013986013986,0.00998645168764533,-2.75,-12.568256,9.0,268.64703369140625,-0.27941481795502987,58.817142,11.215732265584846,365.366236038208,0.0015003750937734434,0.0007710100231303007,0.0014903129657228018,0.002271006813020439,0.07507288629737609,0.01293759512937595,0.001519756838905775
9296,0.013984509466437178,0.00998645168764533,9.473684210526315,31.62578,7.944444444444445,159.415771484375,-0.27557856064508834,58.641464,11.215621154473734,364.25829194641113,0.0014992503748125937,0.0007710100231303007,0.0014903129657228018,0.002271006813020439,0.07507288629737609,0.01293759512937595,0.001519756838905775
9297,0.01398300527051737,0.00998645168764533,-5.75,32.987816,12.555555555555555,422.4042053222656,-0.29694522731175504,58.591156,11.226589408441988,364.5501425933838,0.00149812734082397,0.0007710100231303007,0.0014903129657228018,0.002271006813020439,0.07507288629737609,0.01293759512937595,0.001519756838905775
9298,0.01398150139815014,0.00998645168764533,-3.05,67.621445,8.88888888888889,306.21551513671875,-0.286845227311755,58.781837,11.183608565530113,364.60068397521974,0.00149812734082397,0.0007710100231303007,0.0014903129657228018,0.0022692889561270802,0.07507288629737609,0.01293759512937595,0.001519756838905775
9299,0.0139799978492311,0.00998645168764533,-5.75,90.76702,8.714285714285714,193.8654022216797,-0.30094522731175494,58.815704,11.184465708387256,364.3752258758545,0.0014970059880239522,0.0007710100231303007,0.0014903129657228018,0.0022692889561270802,0.07507288629737609,0.01293759512937595,0.001519756838905775
9300,0.013978494623655914,0.00998645168764533,-4.666666666666667,91.190895,12.25,252.53097534179688,-0.299056338422866,58.913696,11.185215708387256,364.11532164001466,0.0014970059880239522,0.0007710100231303007,0.0014903129657228018,0.0022675736961451248,0.07507288629737609,0.01293759512937595,0.001519756838905775
9301,0.013976991721320288,0.00998645168764533,7.368421052631579,126.46825,9.944444444444445,135.0681915283203,-0.29871949631760286,58.97216,11.186157228855093,363.96569386291503,0.0014970059880239522,0.0007704160246533128,0.0014903129657228018,0.0022675736961451248,0.07507288629737609,0.01293759512937595,0.001519756838905775
9302,0.013975489142119974,0.00998645168764533,-1.6153846153846154,-7.1272316,11.5,436.2384338378906,-0.30559732437190157,58.8195,11.181407228855091,364.2644654083252,0.0014970059880239522,0.0007704160246533128,0.0014903129657228018,0.0022675736961451248,0.07507288629737609,0.01293759512937595,0.0015186028853454822
9303,0.013973986885950768,0.00998645168764533,1.8461538461538463,72.29539,7.833333333333333,578.9940185546875,-0.30836655514113226,58.786686,11.178240562188424,364.79581867980954,0.0014970059880239522,0.0007704160246533128,0.0014903129657228018,0.0022658610271903325,0.07507288629737609,0.01293759512937595,0.0015186028853454822
9304,0.013972484952708513,0.00998645168764533,-8.25,74.64393,9.285714285714286,179.14300537109375,-0.33029512656970367,58.787315,11.177888913836776,364.7943245391846,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.0022658610271903325,0.07507288629737609,0.01293759512937595,0.0015186028853454822
9305,0.013970983342289092,0.00998645168764533,-1.2,103.46414,8.666666666666666,254.08840942382812,-0.3296363030402919,59.024197,11.152722247170109,364.8466686553955,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.0022658610271903325,0.07501820830298617,0.01293759512937595,0.0015186028853454822
9306,0.013969482054588438,0.00998645168764533,1.5,88.96036,7.363636363636363,900.6414184570312,-0.3345738030402919,59.13414,11.150916186564048,366.24505293273927,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.0022641509433962265,0.07501820830298617,0.01293759512937595,0.0015186028853454822
9307,0.013967981089502524,0.00998645168764533,-0.7692307692307693,89.46661,9.666666666666666,519.3780517578125,-0.3236122645787534,59.116615,11.148535234183097,366.9413449859619,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.0022641509433962265,0.07501820830298617,0.01293759512937595,0.0015174506828528073
9308,0.013966480446927373,0.00998645168764533,5.75,69.92122,7.6,298.89801025390625,-0.3226455979120867,59.142883,11.145735234183096,367.28074839782715,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.0022624434389140274,0.07501820830298617,0.01293759512937595,0.0015174506828528073
9309,0.01396498012675905,0.00998645168764533,1.0,79.856094,9.076923076923077,208.16476440429688,-0.3213728706393595,59.117664,11.145489080336942,366.7893632659912,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.0022624434389140274,0.07496360989810771,0.01293759512937595,0.0015174506828528073
9310,0.013963480128893663,0.00998645168764533,-2.6,103.02444,10.0,149.84188842773438,-0.3374819615484504,59.16898,11.154889080336943,366.7816686248779,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.002260738507912585,0.07496360989810771,0.01293759512937595,0.0015174506828528073
9311,0.013961980453227366,0.00998645168764533,9.2,101.82714,10.25,103.77748107910156,-0.33655815202464084,59.110905,11.153589080336944,366.3742010040283,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.002260738507912585,0.07490909090909091,0.01293759512937595,0.0015174506828528073
9312,0.013960481099656358,0.00998645168764533,8.869565217391305,133.95789,9.818181818181818,180.76341247558594,-0.32767616444700104,59.30869,11.152148520896384,364.3783135223389,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.002260738507912585,0.07485465116279069,0.01293759512937595,0.0015174506828528073
9313,0.013958982068076881,0.00998645168764533,-1.4230769230769231,62.707794,10.5,544.7805786132812,-0.32474454051537716,59.371815,11.159398520896382,364.9607134552002,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.002260738507912585,0.07485465116279069,0.01293759512937595,0.001516300227445034
9314,0.013957483358385226,0.00998645168764533,1.3125,47.53007,9.933333333333334,634.9457397460938,-0.30131001670585333,59.506783,11.13686518756305,365.9069297027588,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.002259036144578313,0.07485465116279069,0.01293759512937595,0.001516300227445034
9315,0.013955984970477724,0.00998645168764533,0.23529411764705882,18.680725,10.8125,399.169921875,-0.2942560951372259,59.503788,11.14121746029032,365.7368204498291,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.002257336343115124,0.07485465116279069,0.01293759512937595,0.001516300227445034
9316,0.013954486904250751,0.00998645168764533,12.090909090909092,109.66634,8.80952380952381,86.39986419677734,-0.2780742769554077,59.521816,11.140122222195085,365.674623626709,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.002257336343115124,0.074800290486565,0.01293759512937595,0.001516300227445034
9317,0.01395298915960073,0.00998645168764533,-1.0909090909090908,93.48467,9.5,127.23057556152344,-0.28387147975261057,59.580128,11.141122222195085,363.8224280395508,0.0014970059880239522,0.0007704160246533128,0.0014892032762472078,0.002257336343115124,0.074800290486565,0.01293759512937595,0.0015151515151515152
