episode,win_rate_overall,epsilon,reward,q_value,ro28_points,loss,reward_smooth,q_value_smooth,ro28_points_smooth,loss_smooth,AAP_winrate,ACP_winrate,DAP_winrate,DCP_winrate,RP_winrate,R28P_winrate,SR28P_winrate
627,0.044657097288676235,0.043159025252331236,2.933333333333333,25.912197,9.428571428571429,658.7377319335938,1.4338224521986704,13.313708,11.838919116458289,416.0987183055878,0.0,0.010101010101010102,0.0,0.0,0.24705882352941178,0.056818181818181816,0.01020408163265306
628,0.044585987261146494,0.04294323012606958,4.125,14.160043,13.333333333333334,382.3377990722656,1.4468906340168524,13.332687,11.846185783124957,415.9402776927948,0.0,0.01,0.0,0.0,0.24705882352941178,0.056818181818181816,0.01020408163265306
629,0.04451510333863275,0.04272851397543923,-9.428571428571429,28.088593,10.166666666666666,516.143310546875,1.4079263483025666,13.375575,11.842296894236068,416.1801801586151,0.0,0.01,0.0,0.0,0.24705882352941178,0.056818181818181816,0.010101010101010102
630,0.044444444444444446,0.04251487140556204,2.1923076923076925,30.703884,10.333333333333334,85.87110900878906,1.4098442970205152,13.42486,11.842820703759877,416.0325795726776,0.0,0.01,0.0,0.0,0.24705882352941178,0.056818181818181816,0.010101010101010102
631,0.044374009508716325,0.04230229704853423,-3.40625,10.24178,12.533333333333333,782.663330078125,1.3987817970205154,13.434898,11.845620703759876,416.6657527294159,0.0,0.009900990099009901,0.0,0.0,0.24705882352941178,0.056818181818181816,0.010101010101010102
632,0.04430379746835443,0.04209078556329156,7.4,30.724766,11.166666666666666,28.466785430908203,1.4057151303538484,13.484881,11.848668322807494,415.87860268211364,0.0,0.009900990099009901,0.0,0.0,0.24705882352941178,0.056179775280898875,0.010101010101010102
633,0.044233807266982623,0.0418803316354751,-2.9615384615384617,8.789456,11.5,763.8699340820312,1.4053802887248894,13.491101,11.849668322807496,417.2000463161468,0.0,0.009900990099009901,0.0,0.0,0.24705882352941178,0.056179775280898875,0.01
634,0.04416403785488959,0.041670929977297724,-1.22,-2.2050245,19.083333333333332,377.1322021484375,1.4229402887248894,13.474891,11.871834989474163,417.14632878684995,0.0,0.009900990099009901,0.0,0.0,0.24705882352941178,0.056179775280898875,0.01
635,0.04409448818897638,0.04146257532741124,6.023809523809524,17.958342,10.3,179.91348266601562,1.4355212411058418,13.500018,11.868292132331305,417.364970998764,0.0,0.009900990099009901,0.0,0.0,0.24705882352941178,0.05555555555555555,0.01
636,0.0440251572327044,0.04125526245077418,0.6428571428571429,26.737131,10.153846153846153,535.322021484375,1.4291598965680266,13.540756,11.867599824638999,417.89080455589294,0.0,0.00980392156862745,0.0,0.0,0.24705882352941178,0.05555555555555555,0.01
637,0.04395604395604396,0.04104898613852031,-4.525,-0.54715186,31.57894736842105,782.1248779296875,1.4174735329316632,13.522491,11.902948195566315,418.5962937526703,0.0,0.00980392156862745,0.0,0.0,0.24705882352941178,0.05555555555555555,0.01
638,0.0438871473354232,0.04084374120782771,8.58695652173913,26.835533,9.363636363636363,62.12544250488281,1.4626474459751413,13.566327,11.90247546829359,417.0289560146332,0.0,0.00980392156862745,0.0,0.0,0.2441860465116279,0.05555555555555555,0.01
639,0.04381846635367762,0.04063952250178857,4.854166666666667,24.131115,13.173913043478262,45.92948913574219,1.4805780015306966,13.600323,11.908073294380545,416.28672759056093,0.0,0.00980392156862745,0.0,0.0,0.2413793103448276,0.05555555555555555,0.01
640,0.04375,0.04043632488927963,-12.613636363636363,-0.4634378,17.80952380952381,109.1401138305664,1.466350728803424,13.586289,11.9213846496919,415.65282324790957,0.0,0.00980392156862745,0.0,0.0,0.2413793103448276,0.054945054945054944,0.01
641,0.0436817472698908,0.04023414326483323,-3.7777777777777777,22.722942,9.375,649.92138671875,1.466340627793323,13.619005,11.914734649691901,416.08046997642515,0.0,0.00980392156862745,0.0,0.0,0.2413793103448276,0.054945054945054944,0.01
642,0.04361370716510903,0.040032972548509065,-1.0,31.87685,9.454545454545455,384.00848388671875,1.4821977706504659,13.669934,11.913643740600993,415.9911792049408,0.0,0.00980392156862745,0.0,0.0,0.2413793103448276,0.054945054945054944,0.01
643,0.04354587869362364,0.03983280768576652,-3.7954545454545454,-3.3028398,23.13953488372093,623.3798828125,1.4368568615595567,13.648061,11.939107995553618,417.0125437068939,0.0,0.00980392156862745,0.0,0.0,0.2413793103448276,0.05434782608695652,0.01
644,0.043478260869565216,0.03963364364733769,-6.5,26.440212,9.25,139.20089721679688,1.4271645538672493,13.687813,11.938441328886952,416.4348497982025,0.0,0.00980392156862745,0.0,0.0,0.2413793103448276,0.05434782608695652,0.009900990099009901
645,0.043410852713178294,0.039435475429100995,0.5357142857142857,35.63572,10.76923076923077,94.649658203125,1.43854367474637,13.74628,11.939313123758748,415.1091328792572,0.0,0.009708737864077669,0.0,0.0,0.2413793103448276,0.05434782608695652,0.009900990099009901
646,0.043343653250773995,0.03923829805195549,-7.605263157894737,2.3833754,17.055555555555557,400.8140563964844,1.409651330248762,13.737838,11.949614711060335,414.2882356014252,0.0,0.009708737864077669,0.0,0.0,0.2413793103448276,0.05434782608695652,0.00980392156862745
647,0.04327666151468315,0.03904210656169572,-1.3055555555555556,23.267977,13.235294117647058,566.2813110351562,1.3920772561746884,13.764639,11.948931453141782,413.870599981308,0.0,0.009708737864077669,0.0,0.0,0.2413793103448276,0.05434782608695652,0.00980392156862745
648,0.043209876543209874,0.03884689602888724,0.8636363636363636,23.991077,8.3,300.4127197265625,1.4266045289019607,13.8019705,11.949031453141783,412.887084356308,0.0,0.009708737864077669,0.0,0.0,0.2413793103448276,0.05434782608695652,0.00980392156862745
649,0.04314329738058552,0.0386526615487428,1.1025641025641026,7.1712646,24.236842105263158,359.28961181640625,1.420372157107089,13.801857,11.977771804018976,412.7259932308197,0.0,0.009708737864077669,0.0,0.0,0.2413793103448276,0.05434782608695652,0.00980392156862745
650,0.04461538461538461,0.03845939824099909,16.414285714285715,27.122473,11.411764705882353,127.359619140625,1.4648007285356608,13.843141,11.979262000097407,412.7995709285736,0.0,0.009708737864077669,0.0,0.0,0.25,0.05434782608695652,0.00980392156862745
651,0.0445468509984639,0.03826710124979409,-8.928571428571429,24.463434,7.5,617.580810546875,1.4403553503844,13.877794,11.977137000097407,413.13093842124937,0.0,0.009708737864077669,0.0,0.0,0.25,0.05434782608695652,0.00980392156862745
652,0.04447852760736196,0.038075765743545126,-7.5625,19.211441,11.857142857142858,687.718017578125,1.4195832915608706,13.901085,11.977851285811692,413.6648038387299,0.0,0.009708737864077669,0.0,0.0,0.25,0.053763440860215055,0.00980392156862745
653,0.0444104134762634,0.0378853869148274,3.7142857142857144,21.728432,9.692307692307692,41.28394317626953,1.4273690058465849,13.929259,11.979851285811693,413.5929389400482,0.0,0.009615384615384616,0.0,0.0,0.25,0.053763440860215055,0.00980392156862745
654,0.04434250764525994,0.03769595998025326,1.8888888888888888,8.710462,9.941176470588236,1129.1781005859375,1.4226467836243628,13.931001,11.97373363875287,415.53866852378843,0.0,0.009615384615384616,0.0,0.0,0.25,0.053763440860215055,0.00980392156862745
655,0.044274809160305344,0.03750748018035199,-2.738095238095238,5.7003427,17.55,323.080078125,1.4075342295118085,13.927514,11.987500305419537,415.3844284114838,0.0,0.009615384615384616,0.0,0.0,0.25,0.053763440860215055,0.00980392156862745
656,0.04420731707317073,0.037319942779450235,-9.181818181818182,13.407553,11.3,111.32249450683594,1.3827859777635567,13.940396,11.993600305419536,415.51043582725526,0.0,0.009615384615384616,0.0,0.0,0.25,0.05319148936170213,0.00980392156862745
657,0.0441400304414003,0.037133343065552986,0.2682926829268293,4.3693733,18.125,189.47708129882812,1.3774990337176458,13.93431,12.011225305419535,415.06087070274356,0.0,0.009615384615384616,0.0,0.0,0.25,0.05319148936170213,0.009708737864077669
658,0.044072948328267476,0.03694767635022522,-1.6818181818181819,30.684605,11.4,99.85808563232422,1.3838353973540094,13.981463,12.01046974986398,415.1895806331635,0.0,0.009615384615384616,0.0,0.0,0.25,0.05319148936170213,0.009708737864077669
659,0.04552352048558422,0.036762937968474095,6.25,5.574389,19.4,44.790435791015625,1.4047353973540093,13.98023,12.031269749863979,412.9899307918549,0.0,0.009615384615384616,0.0,0.011494252873563218,0.25,0.05319148936170213,0.009708737864077669
660,0.045454545454545456,0.03657912327863173,0.34375,13.93497,11.8,593.3155517578125,1.409351468782581,13.994261,12.01886974986398,414.1448574333191,0.0,0.009615384615384616,0.0,0.011363636363636364,0.25,0.05319148936170213,0.009708737864077669
661,0.0453857791225416,0.036396227662238566,3.425,7.2890077,9.736842105263158,306.7815856933594,1.4278681354492477,13.995037,12.016093434074506,413.9479148674011,0.0,0.009615384615384616,0.0,0.011363636363636364,0.25,0.05319148936170213,0.009615384615384616
662,0.045317220543806644,0.03621424652392737,-0.20833333333333334,29.188417,9.454545454545455,365.433349609375,1.447594325925438,14.041789,12.016002524983596,413.69967621994016,0.0,0.009523809523809525,0.0,0.011363636363636364,0.25,0.05319148936170213,0.009615384615384616
663,0.04524886877828054,0.036033175291307735,6.975,15.451064,9.31578947368421,97.7201919555664,1.441544325925438,14.053875,12.011461690137862,412.2971955833435,0.0,0.009523809523809525,0.0,0.011363636363636364,0.24719101123595505,0.05319148936170213,0.009615384615384616
664,0.045180722891566265,0.03585300941485119,5.75,39.734097,9.470588235294118,117.72911834716797,1.4629332148143266,14.119105,12.00940286660845,411.9427642326355,0.0,0.009523809523809525,0.0,0.011363636363636364,0.24719101123595505,0.05319148936170213,0.009615384615384616
665,0.045112781954887216,0.035673744367776934,-9.458333333333334,6.187734,12.909090909090908,301.2547607421875,1.4255165481476602,14.116184,12.011061048426633,410.97439558029174,0.0,0.009523809523809525,0.0,0.011363636363636364,0.24719101123595505,0.05319148936170213,0.009523809523809525
666,0.04504504504504504,0.03549537564593805,3.8333333333333335,30.338287,10.357142857142858,663.2161865234375,1.4195832148143268,14.160518,12.011249018351446,411.507035533905,0.0,0.009433962264150943,0.0,0.011363636363636364,0.24719101123595505,0.05319148936170213,0.009523809523809525
667,0.044977511244377814,0.035317898767708356,-4.666666666666667,26.535591,13.0,128.6562042236328,1.409183214814327,14.197365,12.01096330406573,411.72141801071166,0.0,0.009345794392523364,0.0,0.011363636363636364,0.24719101123595505,0.05319148936170213,0.009523809523809525
668,0.04491017964071856,0.03514130927386981,1.0833333333333333,20.372665,10.411764705882353,381.6308288574219,1.396921310052422,14.2231045,12.012386833477494,410.81902854537964,0.0,0.009259259259259259,0.0,0.011363636363636364,0.24719101123595505,0.05319148936170213,0.009523809523809525
669,0.04484304932735426,0.03496560272750046,-7.538461538461538,16.806862,14.333333333333334,32.735836029052734,1.3969693869754989,14.244503,12.02505350014416,410.5931244850159,0.0,0.009259259259259259,0.0,0.011363636363636364,0.24719101123595505,0.05319148936170213,0.009433962264150943
670,0.04477611940298507,0.03479077471386296,6.657894736842105,14.07533,10.944444444444445,708.025634765625,1.3971185097825165,14.259197,12.027765918444814,411.2506449317932,0.0,0.009259259259259259,0.0,0.011363636363636364,0.24719101123595505,0.05319148936170213,0.009345794392523364
671,0.044709388971684055,0.03461682084029365,-2.269230769230769,20.404192,11.083333333333334,92.75228881835938,1.3806976953028787,14.283035,12.03305758511148,409.9798237037659,0.0,0.009259259259259259,0.0,0.011363636363636364,0.24719101123595505,0.05263157894736842,0.009345794392523364
672,0.044642857142857144,0.034443736736092176,0.09375,13.26906,14.2,65.61935424804688,1.3682926027102862,14.292615,12.038996046649943,409.918433719635,0.0,0.009259259259259259,0.0,0.011235955056179775,0.24719101123595505,0.05263157894736842,0.009345794392523364
673,0.04457652303120357,0.034271518052411715,-8.866666666666667,19.359879,13.571428571428571,324.95782470703125,1.3377444545621382,14.31446,12.044061980715876,409.01000452041626,0.0,0.009259259259259259,0.0,0.011111111111111112,0.24719101123595505,0.05263157894736842,0.009345794392523364
674,0.04451038575667656,0.034100160462149656,5.352941176470588,30.925238,8.625,57.219303131103516,1.348296490761233,14.361639,12.037811980715876,408.8579807853699,0.0,0.009259259259259259,0.0,0.011111111111111112,0.24719101123595505,0.05263157894736842,0.009345794392523364
675,0.044444444444444446,0.03392965965983891,1.8333333333333333,27.574768,12.0,585.37939453125,1.3415187129834554,14.4016075,12.037042749946647,408.4137813224792,0.0,0.009259259259259259,0.0,0.011111111111111112,0.24444444444444444,0.05263157894736842,0.009345794392523364
676,0.04437869822485207,0.033760011361539714,5.220588235294118,17.271881,12.545454545454545,204.89157104492188,1.3600598894540432,14.422658,12.042133659037557,408.74036811447144,0.0,0.009259259259259259,0.0,0.011111111111111112,0.24175824175824176,0.05263157894736842,0.009345794392523364
677,0.04431314623338257,0.03359121130473201,-1.4428571428571428,-1.1086475,19.705882352941178,1034.38525390625,1.3473408418349957,14.403113,12.058368953155203,409.0871012687683,0.0,0.009259259259259259,0.0,0.011111111111111112,0.24175824175824176,0.05263157894736842,0.009259259259259259
678,0.04424778761061947,0.033423255248208356,4.538461538461538,16.056877,15.2,126.17831420898438,1.3409661520086928,14.41383,12.06083561982187,407.741512096405,0.0,0.009259259259259259,0.0,0.011111111111111112,0.24175824175824176,0.05263157894736842,0.009259259259259259
679,0.044182621502209134,0.03325613897196732,6.689655172413793,23.494255,13.035714285714286,198.66165161132812,1.358521932941756,14.448206,12.062407048393297,407.9941535453796,0.0,0.009259259259259259,0.0,0.011111111111111112,0.24175824175824176,0.05263157894736842,0.009259259259259259
680,0.04411764705882353,0.03308985827710748,-5.404761904761905,14.66944,16.15,131.15679931640625,1.3418374091322318,14.459818,12.073640381726634,407.48252799606325,0.0,0.009259259259259259,0.0,0.01098901098901099,0.24175824175824176,0.05263157894736842,0.009259259259259259
681,0.04405286343612335,0.032924408985721944,1.880952380952381,-0.60824376,13.829268292682928,755.6004638671875,1.360224313894137,14.444967,12.074441775454856,408.87849321365354,0.0,0.009259259259259259,0.0,0.01098901098901099,0.24175824175824176,0.052083333333333336,0.009259259259259259
682,0.04398826979472141,0.03275978694079333,-5.2,9.439482,9.857142857142858,35.24478530883789,1.3509576472274702,14.447842,12.072870346883427,408.7295682640076,0.0,0.009259259259259259,0.0,0.01098901098901099,0.24175824175824176,0.052083333333333336,0.009174311926605505
683,0.043923865300146414,0.032595988006089364,0.7777777777777778,10.625021,13.0,352.4736328125,1.338689673371261,14.453873,12.080495346883426,408.55043545150755,0.0,0.009259259259259259,0.0,0.01098901098901099,0.24175824175824176,0.052083333333333336,0.009174311926605505
684,0.043859649122807015,0.032433008066058915,5.596153846153846,17.524153,14.68,163.55943298339844,1.3653819810635688,14.477524,12.09471248974057,408.6031501121521,0.0,0.009174311926605505,0.0,0.01098901098901099,0.24175824175824176,0.052083333333333336,0.009174311926605505
685,0.043795620437956206,0.03227084302572862,1.575,9.125005,14.210526315789474,30.707189559936523,1.3702653143969024,14.481426,12.100419256657862,408.5407090911865,0.0,0.009174311926605505,0.0,0.01098901098901099,0.24175824175824176,0.052083333333333336,0.00909090909090909
686,0.043731778425655975,0.032109488810599975,3.1041666666666665,22.533974,11.173913043478262,130.66400146484375,1.3738582631148506,14.510686,12.106100416078153,408.7528458557129,0.0,0.00909090909090909,0.0,0.01098901098901099,0.24175824175824176,0.052083333333333336,0.00909090909090909
687,0.043668122270742356,0.031948941366546975,-1.542857142857143,3.2756453,16.647058823529413,25.477575302124023,1.3624392154958032,14.500263,12.119251676582355,407.4748608207703,0.0,0.009009009009009009,0.0,0.01098901098901099,0.24175824175824176,0.052083333333333336,0.00909090909090909
688,0.0436046511627907,0.03178919665971424,-8.3125,24.999441,12.714285714285714,156.24465942382812,1.3671475488291365,14.539106,12.131480248010925,406.4020510673523,0.0,0.009009009009009009,0.0,0.01098901098901099,0.24175824175824176,0.052083333333333336,0.00909090909090909
